0.850127	0.458884	0
-0.785172	0.641266	0
0.841252	-0.462194	0
0.081424	0.360911	1
-0.952662	-0.018813	0
0.987510	0.475561	0
0.731142	-0.147326	0
0.242688	-0.969714	0
-0.979094	0.580807	0
-0.215346	-0.617904	1
0.502277	-0.849652	0
-0.916083	0.129610	1
-0.074347	0.742461	1
0.567125	-0.440225	0
-0.231117	0.374958	1
-0.942047	-0.492215	0
0.915603	0.266476	0
0.674877	0.001594	0
0.417122	-0.671371	0
0.873486	0.933333	0
-0.927437	0.291300	0
-0.192262	0.080113	1
0.637639	0.918924	0
-0.836631	0.994339	0
0.240526	0.549114	1
0.627651	-0.976691	0
0.022540	0.815889	0
-0.923147	-0.014033	0
-0.615999	-0.930727	0
-0.898135	-0.260032	1
0.701422	0.902558	1
0.327627	-0.095035	1
-0.205714	0.089755	0
0.479747	-0.411287	1
0.702746	-0.194656	1
-0.810864	0.058622	1
-0.230645	0.294684	1
0.686407	-0.690511	0
-0.962426	-0.588337	0
0.074278	-0.421320	1
0.960892	0.657468	0
0.607597	0.319547	1
-0.398688	-0.443442	0
0.263791	0.272234	1
-0.940451	0.534961	0
0.452050	-0.420358	1
-0.509073	-0.137096	1
-0.772833	0.164600	0
-0.159070	-0.939743	0
0.908920	-0.978349	0
-0.709653	-0.526327	0
0.939923	-0.618516	0
0.394386	0.940772	0
0.772592	0.977614	0
-0.582520	-0.993364	0
0.331204	-0.053927	1
-0.919862	-0.707265	0
0.267360	-0.152338	1
0.457847	-0.377171	1
-0.544639	-0.457612	1
-0.821698	0.387271	0
0.351143	0.068927	0
0.711030	0.154022	0
-0.707126	-0.488880	0
-0.588642	0.956099	0
-0.686639	-0.379410	1
-0.707785	0.067949	0
-0.527687	-0.943178	0
-0.965247	0.901168	0
-0.784161	-0.347681	0
-0.954924	0.944049	0
-0.477631	-0.736430	0
0.221653	-0.833504	0
-0.433452	-0.814309	0
-0.564412	0.168195	1
0.414094	-0.830374	0
0.754031	0.637777	0
-0.638927	0.552433	0
0.511287	0.647242	0
-0.095000	0.581694	1
0.299317	0.084926	1
-0.135658	-0.722520	1
-0.642585	0.107100	1
0.293325	-0.418980	1
-0.717348	-0.507542	0
-0.481611	-0.933465	0
0.908659	-0.328386	0
0.608986	0.549458	0
-0.066261	-0.923133	0
0.993203	-0.818449	0
-0.907096	-0.715136	1
0.657201	0.572166	1
0.263926	-0.245617	1
-0.110183	0.324168	1
0.977660	0.481421	0
-0.197036	0.802383	0
0.044873	0.754703	0
0.532400	-0.586238	1
0.839787	0.186979	0
0.493095	-0.398301	1
0.950897	0.797574	0
0.378840	-0.570776	1
-0.183246	-0.270629	1
-0.292625	-0.263509	0
0.225893	0.515837	1
-0.121500	-0.533969	1
0.909073	0.569958	0
0.442952	-0.891348	0
-0.341774	0.747224	0
-0.144125	0.789037	1
0.829702	0.684505	0
0.180397	0.989559	0
0.340286	0.647180	1
-0.074195	0.442192	1
-0.816218	-0.664289	0
-0.250867	-0.916886	0
0.109747	-0.386658	1
-0.108532	-0.832524	0
-0.068228	-0.467836	1
0.670198	-0.509540	0
-0.563865	0.189513	1
0.440404	0.217891	1
0.932821	0.467999	0
0.054016	0.784147	1
-0.917667	0.276675	0
0.946347	0.382650	0
0.723270	-0.429998	1
-0.600543	-0.172923	0
-0.271252	-0.644210	0
-0.950251	-0.960608	0
0.584451	0.809290	0
-0.423695	0.418006	1
-0.796907	0.899927	0
0.202431	0.336906	1
0.614025	0.250831	1
0.897076	-0.788423	1
-0.061578	0.848672	1
0.390874	-0.851626	0
0.260218	-0.505013	1
0.472921	-0.006293	1
0.440011	0.063276	1
-0.769386	0.459176	1
0.241886	-0.378559	1
0.311574	-0.307325	1
-0.749495	0.253125	1
-0.064372	-0.267754	1
0.289426	-0.105116	0
-0.613808	0.722591	0
-0.081605	0.067296	1
0.184049	-0.466025	1
-0.898482	0.450053	0
-0.533004	0.214649	1
0.768700	0.866305	1
-0.777305	-0.175317	1
0.647031	-0.968429	0
-0.300281	-0.888748	0
-0.383508	-0.895522	0
0.365286	-0.349632	1
0.069122	0.026986	0
-0.855803	0.690434	0
-0.348498	0.076412	1
-0.769125	-0.023779	1
0.182057	-0.830735	0
0.426948	-0.690843	1
0.131323	0.246569	1
0.712530	0.470177	0
-0.385667	-0.257372	0
-0.773963	-0.013608	1
-0.056155	-0.455629	1
-0.989707	-0.464293	0
-0.764713	0.963172	1
0.548755	-0.777363	0
0.244553	0.690282	0
-0.111900	-0.963458	0
-0.777744	-0.097834	1
0.124821	0.737574	1
-0.038222	0.984920	0
0.827016	-0.601060	0
0.897314	0.261080	0
0.876582	-0.086369	0
0.883797	0.010799	1
-0.924878	0.872614	0
0.672722	0.638755	0
-0.715244	-0.264358	1
-0.856094	-0.025880	1
-0.334157	-0.851554	0
-0.415220	0.806372	0
-0.570557	0.053492	1
0.415914	-0.073366	1
-0.483182	-0.059407	1
0.107124	0.008199	0
-0.345199	-0.442783	1
0.634975	0.600525	1
0.523656	-0.516073	1
0.997981	-0.424452	0
0.039654	0.994478	0
0.309022	-0.185566	0
-0.255174	-0.904649	0
-0.234631	-0.787484	1
0.372064	0.590289	1
-0.309031	0.603790	0
-0.649430	0.418215	1
-0.297066	-0.805526	1
-0.540082	-0.071097	1
-0.067661	-0.203425	0
-0.941778	0.853871	0
0.294612	-0.556854	0
-0.085639	-0.953834	0
-0.114435	-0.015519	0
-0.651007	-0.488132	0
0.219898	-0.912058	0
-0.718194	0.020524	0
0.776229	-0.903510	0
-0.904105	-0.465938	0
-0.721047	-0.345558	0
0.038737	0.416617	1
0.963976	0.402059	0
-0.562668	0.694731	0
0.731833	-0.586323	0
-0.974651	-0.245638	0
0.807621	0.333086	0
-0.243550	-0.215479	1
0.723727	0.317212	0
-0.311413	-0.306020	1
0.077275	0.014685	0
-0.449685	0.047690	1
0.017372	0.746108	1
-0.209109	0.331394	1
-0.772216	0.769289	0
-0.795916	0.186857	0
0.422834	0.016738	1
-0.491423	0.774796	1
-0.954434	-0.995796	0
-0.047203	0.987456	0
-0.639377	-0.961378	0
0.039643	0.641313	1
-0.899622	-0.640873	0
-0.993332	0.664609	0
0.318382	-0.160515	1
-0.381917	0.905372	0
0.556237	-0.349213	1
0.577949	-0.168568	1
0.756029	0.254138	0
-0.014083	-0.325546	0
0.504897	-0.006457	1
0.873133	0.830813	0
0.576428	0.833534	0
0.491204	-0.242919	1
0.447133	0.872433	0
0.470068	-0.716473	0
0.526973	0.396143	1
0.166970	0.417183	1
-0.822051	-0.038101	1
-0.923450	0.267356	0
0.185549	-0.008166	1
0.028511	-0.955170	0
0.958783	0.231630	0
-0.063000	-0.000787	0
-0.526267	-0.334328	1
-0.920825	0.806922	1
0.882389	0.949794	1
-0.967997	-0.634932	0
-0.304524	-0.395893	1
-0.086375	-0.075238	0
-0.478098	-0.387258	1
0.942155	0.890522	0
-0.672220	-0.844783	0
-0.212867	-0.951038	0
-0.105179	0.035597	0
0.889507	-0.539697	0
0.687978	0.157816	1
-0.849077	-0.944132	0
0.495760	-0.514355	1
-0.411229	0.992983	0
0.189703	0.037508	0
-0.988927	-0.425886	0
0.317247	0.120113	1
-0.165276	0.205400	1
0.698916	-0.356111	1
-0.005300	0.958995	1
0.653416	0.211103	1
0.716757	0.036926	0
0.090463	0.800339	1
0.831459	-0.819283	0
0.044769	0.350108	0
0.970674	0.344846	0
-0.343807	0.067922	1
0.092611	0.688108	0
-0.579782	-0.639504	0
0.171885	-0.082485	1
-0.385984	0.826841	0
-0.905373	0.355981	0
-0.885285	0.118801	0
0.990722	-0.589543	0
0.905895	0.663341	0
-0.572496	0.405064	0
0.561587	-0.793411	0
0.776981	0.684800	0
-0.256290	-0.449182	1
-0.235657	-0.672532	0
-0.315257	0.437275	1
-0.384951	-0.675117	1
-0.091239	-0.513239	1
-0.165227	-0.223876	1
-0.882409	0.311945	0
0.151414	-0.817069	0
0.451161	0.055655	1
0.159367	-0.292361	0
-0.725788	0.958326	0
-0.073084	0.347642	0
-0.721136	-0.853435	0
0.728823	0.580094	0
0.324111	-0.467632	1
-0.632045	-0.072311	1
-0.638511	-0.730843	0
-0.146004	0.416400	1
0.983210	-0.586054	0
0.220859	-0.389633	1
-0.817008	-0.107052	0
-0.843079	-0.625120	0
-0.671780	-0.020426	0
0.555229	-0.647345	0
0.871248	0.829648	0
-0.232136	0.538025	1
-0.005439	-0.277284	0
0.197162	0.118499	1
-0.041270	-0.460816	1
0.249895	-0.671263	1
-0.826004	0.064554	1
0.056633	0.093103	0
-0.741472	-0.110815	0
0.683986	0.030569	1
-0.612577	-0.498772	0
0.383926	0.424392	1
-0.283107	-0.659838	1
-0.645539	-0.364892	0
-0.243512	0.143581	1
0.993046	-0.723708	0
0.382726	-0.642308	0
-0.629941	-0.732554	0
0.143925	-0.113957	1
-0.068552	0.106855	1
0.179070	-0.003595	1
0.874049	0.958304	0
0.675716	-0.544543	1
-0.890601	0.180233	0
-0.130603	0.474224	1
-0.583611	-0.740654	0
-0.789968	-0.544055	0
-0.975044	-0.834383	0
0.837032	-0.920681	1
0.571047	-0.874254	0
0.742306	0.865567	0
0.129487	-0.822453	0
0.526207	0.523865	1
0.489376	0.475182	1
-0.071206	-0.021320	0
-0.317427	0.837870	0
-0.986438	0.755337	0
0.469298	-0.029287	1
-0.438623	0.908649	0
-0.692083	-0.623820	0
0.859000	0.341969	0
-0.468165	0.553651	1
0.192073	-0.482103	1
0.104147	0.312624	1
-0.725542	-0.196433	1
0.582011	0.221203	1
-0.732705	0.362395	0
0.212517	0.477356	1
-0.956425	-0.988079	0
0.880402	-0.348893	0
0.431261	-0.194508	1
-0.221630	-0.898717	1
-0.610949	-0.062720	0
0.396064	-0.018234	1
-0.539749	0.649810	1
0.952883	0.630939	0
0.396883	0.347757	1
-0.635312	-0.517017	0
-0.461933	0.953146	0
0.741933	0.791828	0
-0.489046	0.969956	0
-0.225510	0.868879	0
0.784859	-0.883892	0
-0.845360	0.084911	1
0.733763	-0.859716	0
0.504532	-0.966663	0
-0.762776	0.032999	0
-0.408198	-0.570317	0
-0.395626	-0.532731	1
-0.417104	0.515311	1
0.115079	0.859107	0
0.402439	-0.970612	0
0.347259	0.252696	1
-0.168090	-0.139135	0
-0.560183	-0.065403	1
-0.793399	0.615205	0
-0.744726	0.982903	0
-0.705540	0.520756	1
-0.473675	-0.856214	0
-0.006038	0.336717	1
-0.811541	0.580837	0
0.216351	0.847163	0
0.757643	0.756208	0
0.814629	-0.604072	0
0.358118	-0.888117	0
0.760886	-0.136813	0
-0.599284	0.324431	1
-0.478657	-0.854276	0
-0.457242	-0.873112	0
-0.377162	0.549033	0
-0.645639	-0.618681	0
0.804991	-0.289177	0
-0.364262	0.451813	1
-0.272447	0.912824	0
-0.287513	0.768181	0
-0.467497	-0.702407	1
-0.312914	-0.826589	0
-0.955801	-0.125446	0
0.351226	0.457643	1
-0.013642	-0.515613	1
-0.194630	-0.593072	1
-0.287277	-0.187273	1
-0.632301	-0.137711	1
0.502133	-0.827183	0
0.605335	-0.850340	0
0.230709	-0.148244	1
-0.325142	-0.720287	0
0.113425	-0.105920	1
-0.822254	-0.812634	0
0.019860	0.123160	0
0.446344	-0.535335	1
0.957925	-0.106434	0
0.456388	-0.355601	1
0.556739	-0.065707	1
0.604246	-0.351358	1
0.040390	-0.071393	0
-0.200456	0.592786	1
0.130417	-0.105587	1
0.342647	-0.985420	0
0.199277	-0.642863	0
0.095905	0.844250	1
0.494111	-0.237682	1
0.793101	0.052336	1
0.132070	0.558663	1
-0.404818	0.942246	0
0.018877	-0.529748	1
-0.206701	0.296972	1
-0.406547	-0.810648	0
-0.394767	-0.254870	1
0.889003	-0.940477	1
0.991764	0.134255	0
0.122313	0.756154	1
-0.631247	-0.331901	1
0.906411	-0.103939	0
0.610120	-0.052555	1
0.276713	-0.793516	1
-0.051212	0.051139	1
-0.341645	0.288910	1
0.128013	0.480968	1
0.411025	0.787303	0
0.148236	0.821938	1
-0.326009	-0.334673	0
0.396610	0.355285	1
-0.015330	0.662344	1
-0.426496	0.627691	0
-0.669574	-0.583758	1
-0.518185	0.496548	1
-0.171694	-0.164204	0
0.553396	-0.707716	1
-0.351690	-0.287982	1
0.999297	0.328702	0
-0.329909	-0.028851	0
-0.870648	-0.955812	0
0.262114	0.663358	0
0.835466	0.706021	0
0.455359	-0.325498	1
0.788019	0.447050	0
-0.012076	-0.895596	1
0.490943	-0.589109	1
0.441525	-0.712988	0
0.110250	0.894997	0
-0.085695	0.358406	1
-0.368554	0.786992	1
-0.624744	0.253542	1
0.309514	-0.282460	1
-0.358003	-0.848045	0
-0.160444	-0.719503	1
0.314659	-0.370913	1
0.666370	0.605933	0
-0.222400	0.863736	1
-0.248826	-0.450742	1
0.024517	0.669837	1
0.430328	0.277795	1
0.259297	-0.399929	1
-0.593532	-0.950572	0
0.313272	0.606495	1
0.198160	-0.420878	1
-0.283929	-0.351022	1
-0.959140	-0.164458	0
-0.004578	-0.757535	1
0.777076	-0.991452	0
-0.592531	-0.638259	0
0.044840	-0.508121	1
-0.471253	-0.601325	1
-0.539862	-0.065641	1
0.984108	-0.653593	0
-0.228533	-0.880382	0
-0.871046	0.307695	0
0.495093	-0.184274	1
0.309965	-0.908762	0
0.001881	0.450460	0
0.082616	-0.127544	0
-0.049240	0.271167	0
-0.662325	0.545125	0
0.841955	-0.831197	0
-0.681396	0.399125	1
-0.616183	0.454165	0
-0.243013	0.426770	1
0.330793	-0.800879	0
-0.243440	-0.653974	0
-0.382406	0.714190	1
-0.207997	0.039964	0
0.625908	-0.868875	0
-0.251304	-0.361529	1
-0.034000	-0.639026	1
0.379868	-0.789617	0
-0.169901	-0.973873	0
0.129151	0.304731	1
-0.338348	0.751173	1
-0.920604	0.487186	0
0.334961	0.644385	0
-0.974211	0.739248	0
-0.502295	0.381489	1
-0.496544	-0.624084	1
-0.790810	0.734898	0
0.964260	0.683069	0
0.080524	-0.059020	0
-0.116543	-0.764757	1
-0.121990	-0.209376	0
0.736438	-0.168171	0
-0.937509	-0.743255	0
-0.215623	0.168167	0
-0.906217	-0.512194	0
-0.702280	-0.641914	0
-0.655369	-0.007405	1
-0.190874	0.294706	1
0.581322	-0.832004	0
0.381299	0.924022	0
-0.592788	0.041414	0
0.736222	-0.045314	0
0.306151	0.638527	0
-0.611700	-0.334821	0
-0.918175	-0.686533	0
-0.175882	-0.899838	0
-0.289451	0.745199	1
0.838785	0.162874	0
0.516384	0.701240	0
-0.113332	0.929902	0
0.319124	-0.083386	1
-0.675089	-0.730286	0
0.482808	-0.154789	1
0.239192	-0.109683	1
0.571490	0.138432	1
0.600873	-0.627895	0
-0.295448	0.022418	1
-0.669162	0.236423	0
-0.984001	-0.750808	0
0.501020	0.178390	1
0.900723	0.478189	0
0.363019	0.794938	0
0.517075	0.103661	1
-0.747462	-0.808505	0
-0.278475	-0.405013	1
0.229512	0.880422	0
0.300348	0.936792	0
0.987997	0.450898	0
-0.756069	-0.667544	0
0.903705	0.219535	0
0.749154	0.431991	0
0.881268	-0.050405	0
0.234732	0.884844	0
-0.301906	-0.731550	1
-0.560375	0.968819	0
0.632408	0.762494	0
-0.991712	0.875670	0
-0.991826	0.750807	0
0.989193	0.002366	0
-0.343409	-0.262644	1
0.739108	-0.526765	0
0.142772	0.651880	1
0.234239	0.694968	1
0.698243	0.479260	0
-0.993687	0.088991	0
0.415654	0.836859	0
-0.894608	-0.297337	0
-0.394040	0.464960	1
0.087174	-0.942986	1
0.182010	-0.016581	1
-0.416851	-0.071533	1
0.967457	-0.764868	0
0.502061	-0.360401	1
-0.096448	0.376951	1
0.991391	-0.033301	0
-0.996917	-0.404418	0
-0.140439	0.462485	1
0.576567	-0.367611	1
-0.333324	0.638143	0
0.486209	0.002028	1
-0.317084	-0.042077	1
0.665536	0.459708	0
0.520636	0.561392	0
-0.976996	0.762620	1
-0.630125	0.386303	0
-0.404764	-0.327707	1
-0.057309	0.207104	1
-0.251230	-0.164750	0
-0.071101	0.142769	0
-0.742714	-0.098728	0
0.178790	-0.576826	1
0.564619	-0.901500	0
-0.607991	0.368764	1
0.513060	0.191413	1
-0.495795	-0.765816	0
0.923439	-0.112113	0
0.610213	-0.700389	1
0.761340	-0.567944	0
-0.625250	0.169883	0
0.606820	-0.906630	0
0.820281	0.664308	0
0.638085	-0.117238	1
-0.000231	0.777218	0
0.985241	0.789787	0
-0.207919	-0.846132	1
-0.641948	-0.365823	0
0.450677	-0.419520	1
0.423186	-0.327632	1
0.837953	0.951347	0
-0.128867	-0.132194	0
0.267025	-0.296917	1
0.644309	0.866082	0
0.791466	-0.189182	1
0.067878	0.979499	0
-0.178589	0.027617	0
-0.353844	-0.916749	0
0.524451	0.621447	0
0.187236	0.404936	1
0.295464	-0.249193	1
-0.599089	-0.743244	0
-0.611607	0.908397	0
0.866602	0.676546	0
0.352937	0.867863	0
0.624690	-0.203161	0
0.114247	-0.482900	1
-0.413053	-0.943886	0
0.039344	-0.277060	1
-0.433193	0.353772	0
-0.505104	0.577114	1
0.058471	-0.459464	1
-0.158703	0.580992	1
0.174653	0.900298	0
-0.934465	0.275120	0
0.265514	-0.454890	1
-0.853352	-0.448012	0
-0.748076	-0.695691	0
-0.270105	-0.033706	0
-0.887713	0.317705	0
-0.997287	-0.377314	0
-0.236248	0.904110	1
-0.426492	0.490467	1
0.651425	-0.587423	0
-0.171140	-0.604821	1
0.330163	-0.366392	1
-0.891130	0.330321	0
0.363103	0.184873	1
0.556323	-0.413102	0
-0.894495	0.734846	0
0.374464	-0.466860	1
-0.980503	0.408995	0
-0.895932	0.900029	0
-0.791913	0.587012	0
-0.946845	0.432997	0
0.022834	0.244118	0
0.053326	0.320829	1
0.917815	0.033643	0
0.827513	0.388321	0
0.159636	-0.532054	1
-0.100001	-0.820810	1
-0.706128	-0.905030	0
-0.717544	-0.090950	0
0.592366	-0.149431	1
-0.631638	-0.688109	0
-0.127170	0.271888	0
0.744095	-0.905939	1
-0.038689	-0.107451	0
-0.673263	0.223240	0
0.632235	-0.019346	0
0.962895	-0.883239	0
-0.426755	0.792236	0
0.349866	0.664906	1
0.632196	0.661199	0
-0.201323	0.256778	1
-0.881235	-0.361809	0
-0.596062	-0.487817	1
-0.015415	0.393213	1
0.001739	-0.552206	1
0.982827	-0.412962	0
0.363201	-0.624088	1
-0.667866	-0.114830	1
0.142158	-0.926888	0
0.888689	-0.418709	0
0.622485	-0.037590	1
0.498385	-0.876854	0
0.861970	-0.811037	0
0.383177	-0.986627	0
0.746500	-0.945244	0
0.645063	0.687944	0
-0.201280	-0.840361	0
0.191452	-0.128450	0
-0.652578	0.443928	0
-0.761603	0.709630	0
0.683362	-0.831948	0
0.604067	0.961897	0
-0.285145	0.750186	1
-0.388739	0.650779	1
0.246946	-0.104812	0
0.799300	0.449700	0
-0.479963	-0.329453	1
-0.284615	-0.638661	1
-0.948092	-0.092974	1
-0.689433	-0.350634	1
-0.051737	-0.941592	0
-0.008239	0.284781	1
-0.515055	0.951188	0
0.628199	0.493661	0
-0.621390	0.506158	0
0.734489	0.687813	0
0.463111	-0.730280	1
-0.579298	-0.498213	1
0.500537	0.424792	1
0.629097	-0.379695	1
0.105223	-0.715287	0
-0.885604	-0.513396	0
-0.745196	0.204255	0
0.607733	-0.313679	1
0.485798	0.388356	0
0.106710	-0.645483	1
0.115527	-0.528826	1
0.865570	0.544010	0
-0.989042	0.573063	0
-0.343113	0.600698	0
-0.836149	0.498735	0
-0.295700	-0.549218	0
0.751708	0.143054	1
-0.009748	-0.500604	1
0.040596	0.477085	1
0.492905	0.053057	1
0.078813	0.008758	0
0.085715	-0.672772	0
0.823471	0.223825	0
0.750248	-0.243717	1
0.728241	-0.277460	1
0.924923	0.063589	0
-0.264912	0.520913	1
0.272905	-0.503598	1
-0.548003	0.335898	1
0.690988	-0.858521	0
-0.802017	-0.030930	1
-0.638080	0.998308	0
-0.129915	-0.164421	0
-0.375320	0.887063	0
0.121408	-0.699209	1
0.481610	0.674945	1
-0.661796	-0.070264	0
-0.378340	-0.589222	1
-0.266181	-0.923020	0
0.802077	-0.310327	1
0.480063	-0.394750	0
0.660043	0.344830	1
0.772766	-0.395894	0
0.550694	-0.383412	1
-0.831995	-0.027927	0
-0.693699	-0.327693	0
0.366903	-0.960385	0
0.735740	-0.347902	1
-0.469753	0.147641	1
0.782370	-0.720985	0
0.574365	-0.388899	1
-0.094855	-0.609184	1
0.887295	0.264655	1
-0.704390	0.711883	0
-0.447581	0.020386	1
-0.383402	0.231405	1
0.724685	-0.408456	0
-0.183460	0.974715	0
-0.903732	0.404599	0
0.456956	-0.068768	1
-0.612364	0.029764	0
0.584293	0.239603	1
0.989779	0.154762	0
-0.710094	0.300391	0
-0.842606	-0.086714	0
0.471453	0.919469	0
-0.886345	-0.153580	0
-0.736436	0.490769	0
0.033884	0.176771	0
0.295127	-0.638777	1
-0.702033	0.573536	1
-0.166226	-0.311839	0
0.516496	0.546695	0
0.946336	-0.967853	0
-0.265733	-0.715603	0
-0.007025	0.485122	1
-0.576219	-0.056182	1
-0.367823	-0.459925	1
-0.006636	-0.202617	1
-0.698359	-0.150356	1
0.466959	-0.794835	0
0.251439	0.127156	0
0.479476	-0.112267	1
0.353064	0.753048	1
0.095449	-0.552727	1
-0.489962	0.238814	1
-0.524248	-0.317309	1
-0.926025	0.901937	0
-0.620860	0.836009	0
0.263554	0.503555	1
0.310796	-0.470260	0
-0.393719	-0.762303	1
0.854643	-0.228989	0
-0.725871	-0.748278	0
-0.527173	0.028654	1
0.995641	-0.829237	0
0.465929	-0.663000	0
0.366334	-0.536042	0
-0.605791	-0.797905	0
0.963051	-0.886426	1
-0.596841	0.952025	0
-0.940889	0.939861	0
-0.113003	0.974955	0
0.562398	-0.577179	0
-0.497169	0.247041	1
-0.318479	0.357475	1
-0.862780	-0.702004	0
0.812275	0.834126	0
-0.863501	0.156612	1
-0.849659	0.856258	0
-0.655134	0.296690	1
-0.514228	-0.459226	0
-0.547864	-0.512679	0
-0.506091	0.632819	0
0.168450	-0.255572	0
-0.544472	-0.623281	0
-0.240119	-0.596554	1
0.082462	-0.322608	1
0.490527	0.682438	0
0.180767	-0.811112	0
-0.737707	0.572846	0
-0.467594	-0.821178	0
-0.383933	-0.940501	0
0.228686	0.358057	1
0.496801	-0.878952	0
0.421110	-0.093155	0
-0.523030	-0.284763	1
0.289518	-0.222595	0
0.833550	0.250331	1
-0.426559	0.571994	0
0.864707	0.899763	0
-0.668716	0.547221	0
0.757655	-0.063471	0
0.489660	-0.577496	1
-0.262155	0.630929	1
0.058868	0.252141	1
0.895843	0.970033	1
0.197574	0.129714	0
0.295943	-0.726669	0
0.228661	-0.119779	1
0.243974	-0.926581	0
0.832005	0.501160	0
-0.405631	-0.269956	1
0.486469	-0.748571	1
0.831799	-0.655455	0
0.170920	0.336781	1
-0.440656	-0.517746	1
-0.289539	-0.213747	1
-0.630412	-0.776669	0
-0.667825	0.730472	0
-0.194620	0.699764	0
0.784835	0.105916	1
-0.959322	-0.832131	0
-0.349004	-0.596618	1
-0.495668	-0.945832	0
-0.735936	0.763367	0
-0.549610	-0.036947	1
0.040129	0.268432	1
0.232770	0.479826	1
-0.799940	0.673973	0
-0.715261	0.583963	0
-0.932503	-0.668713	0
-0.260708	0.059080	1
-0.954008	0.297625	0
-0.977808	-0.307078	0
-0.271538	-0.150633	0
0.345022	-0.436818	1
0.771431	0.372175	0
0.257482	-0.627273	1
0.581226	-0.517897	0
-0.248370	0.885639	1
0.816390	-0.176500	0
-0.707226	-0.600618	0
-0.726173	0.180582	1
-0.727015	0.705068	0
-0.066995	0.781108	1
-0.320009	-0.368727	1
0.182485	0.741615	0
0.933458	0.032413	0
0.198731	-0.816009	0
-0.529290	0.100189	1
-0.998645	-0.585542	1
0.009415	0.765093	0
0.367592	0.544159	1
0.372455	0.613740	1
0.024366	0.339887	1
0.352095	-0.042355	1
0.309030	-0.650839	1
0.166168	-0.540196	1
0.005124	0.252435	1
-0.209116	0.267784	0
0.032612	-0.016562	1
0.277901	-0.940526	0
0.895809	0.498814	0
-0.548375	-0.541208	1
-0.865418	-0.669638	0
0.828388	-0.864839	0
0.462649	0.839342	0
0.973165	0.481749	0
0.146656	-0.341545	1
0.852321	0.639181	0
0.172326	0.098897	0
-0.861661	-0.646772	0
0.919561	-0.214077	0
0.362860	0.781668	0
-0.230348	0.467538	1
0.929094	0.718749	0
-0.883886	0.555906	0
0.819462	0.550742	0
-0.556928	-0.856546	0
-0.210784	-0.979017	0
0.116931	-0.131299	0
-0.851659	-0.334203	0
0.500365	0.469460	0
-0.286808	0.562682	1
0.179466	-0.986856	0
0.277165	0.963927	0
-0.524159	0.693344	1
-0.362128	0.879719	0
0.694272	0.017737	1
-0.685361	0.117692	0
-0.873632	-0.546866	0
0.002472	0.602963	0
-0.840127	-0.200387	0
-0.483310	-0.979559	0
0.276103	-0.696720	0
-0.933894	0.601242	0
0.320679	-0.433765	1
-0.959132	-0.576086	0
